156,553,2,9.022883
156,1065,-1,8.550442
156,1098,3,7.7479935
156,1099,3,6.5663414
156,1100,2,6.2406645
156,1101,3,3.8090951
156,1102,1,0.14469892
156,1103,4,2.4540052
156,1104,1,1.8592178
156,274,2,4.168912
156,82,3,5.238408
156,982,4,1.607584
156,983,1,0.4685488
157,456,2,12.61635
157,1355,4,2.6953793
157,655,3,3.4207423
157,273,2,6.1141443
157,1105,2,7.3643336
157,657,3,7.9621363
157,1106,2,4.646233
157,1107,2,3.808767
157,19,3,4.7622676
157,215,3,0.39852712
157,1304,3,3.2332435
157,25,2,10.083506
157,666,4,5.6732078
157,410,2,5.004806
157,1307,3,1.9736004
157,93,3,5.3793406
157,605,3,3.6591604
157,160,3,11.720993
157,161,3,8.547953
157,354,3,5.802344
157,482,3,5.629134
157,35,3,5.187931
157,36,3,6.481227
157,421,3,5.8887587
157,423,3,8.129762
157,556,2,11.884554
157,44,3,7.3936505
157,557,3,7.998111
157,302,3,2.2109122
157,1006,-1,15.015694
157,369,3,9.960747
157,689,3,6.7726264
157,626,2,10.098897
157,370,3,8.247699
157,1011,3,4.7781844
157,372,2,8.305128
157,122,4,7.0836062
157,572,3,5.0809455
157,318,3,10.364342
157,1151,2,7.9188175
158,1009,3,2.7691975
158,273,4,0.24549726
158,1010,3,4.164599
158,1011,1,3.3056471
158,998,3,2.3676677
158,552,2,5.485954
158,556,4,0.1499928
158,302,1,6.5254464
158,1006,-1,0.009864485
159,1108,3,2.523092
159,1110,3,0.2545424
159,1111,3,3.4776907
159,231,3,2.4810584
159,1112,3,8.00979
159,234,3,2.9132113
159,1114,4,1.3425046
159,1066,-1,14.609859
159,1115,4,4.5774083
160,1136,4,7.523617
160,1137,3,7.0401616
160,1138,3,6.3197336
160,1134,3,16.804901
160,1135,4,5.9400835
160,1071,-1,24.402485
161,336,3,4.5655103
161,562,3,8.154547
161,996,4,4.0068727
161,54,2,16.089945
161,55,4,12.129279
161,489,-1,9.483731
161,1386,2,17.603394
162,562,3,10.638285
162,54,3,11.369227
162,489,-1,11.317677
162,458,1,6.3193145
162,155,1,5.189723
162,459,1,6.8294826
162,460,2,12.898924
162,461,2,10.820202
162,111,1,6.7199283
163,20,3,4.501745
163,56,3,12.104715
163,57,3,11.901852
163,492,-1,16.414818
164,416,3,6.2175326
164,1364,3,4.521099
164,311,2,8.522821
164,1367,3,3.2418928
164,503,-1,6.066462
164,316,4,5.6581106
164,798,3,5.2444386
164,415,3,6.667236
164,335,4,3.578071
165,71,1,8.6248665
165,72,1,7.106154
165,504,-1,11.635443
166,272,2,2.770318
166,1264,2,3.595399
166,418,2,2.7111683
166,40,2,2.8004153
166,504,-1,12.337174
166,41,2,1.9522055
166,74,2,3.1998441
166,170,2,4.962882
166,207,2,6.247162
167,274,2,7.721399
167,82,3,7.045765
167,509,-1,4.7279773
168,774,1,1.5994742
168,217,1,8.697641
168,750,-1,12.845169
169,118,1,12.247146
169,774,1,2.2289913
169,775,1,2.6850014
169,157,1,11.755551
169,750,-1,13.1236105
170,672,3,3.4377363
170,904,3,12.946694
170,906,3,5.974789
170,139,2,12.872927
170,893,-1,9.486658
170,238,2,10.633033
170,239,3,9.66623
171,516,-1,21.52242
171,252,1,14.530206
171,141,4,14.230585
171,431,1,20.103825
172,320,1,12.225785
172,321,1,11.27631
172,322,3,11.488564
172,476,3,8.670508
172,527,-1,11.495852
173,451,1,11.070908
173,532,-1,7.3934126
173,367,1,7.565465
174,482,1,1.7623003
174,36,2,2.8685482
174,533,-1,6.8301005
174,423,4,0.9664696
174,58,1,3.4042842
174,411,1,5.2372084
175,964,3,1.8157758
175,965,3,3.570309
175,966,2,0.667948
175,967,2,0.61979467
175,941,-1,7.9890804
175,351,2,5.4313984
176,978,4,2.9965117
176,582,1,4.4653797
176,982,1,2.8018246
176,583,1,1.8923028
176,584,3,4.7878923
176,585,3,3.1921053
176,586,1,7.7498617
176,542,-1,11.328717
177,592,3,4.518442
177,772,3,5.261979
177,588,2,9.693317
177,589,2,8.929651
177,590,4,9.581151
177,543,-1,9.79233
178,588,4,4.8721366
178,589,4,6.5258546
178,590,3,5.652999
178,591,1,6.5992413
178,543,-1,5.439965
179,680,3,13.961271
179,681,3,5.320473
179,633,-1,21.843523
179,682,3,14.318175
179,683,3,6.394367
180,548,-1,12.47989
180,616,4,9.744947
180,617,4,8.938154
180,619,3,2.4642165
180,620,3,2.361384
180,621,3,3.8869183
180,622,2,8.009039
180,1150,4,4.4609184
181,997,3,6.671921
181,1061,3,3.1493688
181,409,2,4.980722
181,973,2,3.4520469
181,974,2,1.1266314
181,942,-1,0.16023113
182,634,-1,32.353504
182,685,1,26.415054
182,686,3,10.716432
183,802,2,0.08609628
183,803,1,1.6545724
183,804,4,6.28244
183,805,4,1.9759653
183,806,4,4.4553246
183,807,3,6.6120167
183,808,1,6.6357985
183,809,1,8.676718
183,810,4,3.5009828
183,811,3,7.0559883
183,758,-1,7.278814
183,1243,4,5.8623986
183,253,3,3.4493053
183,1247,4,4.3632145
184,32,3,0
184,67,3,4.919352
184,499,3,0
184,1379,3,5.2984586
184,715,3,2.8809385
184,716,3,3.8028498
184,717,4,5.526464
184,639,-1,3.1660466
185,1008,3,6.5817976
185,948,-1,6.261307
185,856,3,9.3725605
185,857,2,8.824182
185,858,2,6.9722476
185,859,2,5.914205
185,285,4,5.175846
185,894,4,5.4013643
185,766,2,6.952046
185,15,4,5.436819
186,1280,3,3.2568953
186,161,4,0.5123556
186,1377,4,3.2357678
186,225,3,3.1524487
186,1378,3,0
186,1379,4,0.36572814
186,1380,4,2.942312
186,1188,-1,3.6925302
186,421,4,0.63557035
186,1062,3,8.415777
186,1074,3,6.986381
186,1075,3,6.7909
186,1304,3,2.0555513
186,1305,3,2.658243
186,923,3,6.700718
186,924,3,6.2208853
186,1309,3,2.7307112
187,1045,3,2.4504201
187,838,3,7.489536
187,839,3,13.957491
187,743,4,9.024614
187,840,3,1.1342223
187,842,3,2.2121618
187,763,-1,17.96005
188,640,-1,10.460882
188,721,2,4.279823
188,722,2,10.671995
188,723,2,2.7941773
188,724,4,4.472698
188,725,2,12.162678
188,726,4,1.2081443
188,728,2,3.200365
188,729,2,7.512282
188,75,3,1.9793918
188,909,3,6.3053064
188,911,2,6.110517
189,865,3,6.0806904
189,866,2,3.5759783
189,867,4,4.870632
189,868,3,5.2050357
189,869,2,4.8777194
189,870,3,7.190864
189,872,3,0.47671828
189,873,3,1.0737977
189,395,2,3.1865857
189,767,-1,11.181022
190,864,3,5.0450654
190,390,3,15.279191
190,391,1,8.818121
190,285,2,5.3349676
190,894,-1,6.483585
190,15,1,11.964917
191,864,3,5.190752
191,390,4,5.8871202
191,391,3,6.1999397
191,15,3,7.9466166
191,1008,4,5.755217
191,914,1,5.352053
191,658,3,7.7189612
191,915,1,1.576185
191,948,3,6.9915786
191,856,3,6.4186826
191,857,2,6.6623797
191,858,2,6.393678
191,285,2,5.5181527
191,894,-1,8.649479
192,736,1,0.22972213
192,641,-1,10.18114
192,733,1,3.4986138
192,734,1,5.299773
192,735,1,6.682682
193,1392,3,5.3617625
193,736,4,4.8477736
193,641,-1,7.4779477
193,422,3,6.779539
193,648,3,4.53593
193,730,3,7.380782
193,731,4,0.8518283
193,733,4,8.488028
193,734,4,6.398601
193,735,4,6.145692
194,642,-1,20.080053
194,739,2,11.994494
194,740,2,13.614348
194,741,4,11.492013
194,742,2,8.981338
194,743,2,10.201601
194,744,3,16.868412
195,642,-1,16.076576
195,739,3,12.448017
195,742,3,5.8242884
195,743,3,7.701356
196,874,2,1.4988555
196,202,3,1.1149317
196,746,3,6.643152
196,875,2,7.2051973
196,12,4,3.3091042
196,876,2,1.8296033
196,13,3,5.1995144
196,878,3,0.29155415
196,879,3,0.08581091
196,880,3,0.3314387
196,51,2,4.9751906
196,184,-1,8.948271
196,185,2,0.6986493
197,768,-1,6.7315025
197,881,2,9.127053
197,883,3,4.333222
197,884,3,8.795976
198,769,-1,7.1081247
198,887,2,7.1278872
198,888,2,2.3489296
198,889,2,9.4386215
198,843,3,7.8249407
199,1056,2,1.5769386
199,1060,2,0
199,743,2,0
199,744,2,6.0572424
199,1052,1,3.311398
199,1053,1,3.9372644
199,957,-1,2.375425
199,1054,2,5.903174
199,1055,2,5.8508024
200,1137,2,8.194349
200,1138,2,3.2794337
200,1134,2,11.128109
200,1071,-1,11.900412
201,160,4,2.45092
201,482,4,4.028094
201,423,4,3.797261
201,552,2,4.2006917
201,110,4,1.7369307
201,1391,4,7.892975
201,1295,3,5.657539
201,1296,2,9.057306
201,625,2,13.580187
201,401,3,8.724533
201,369,4,3.473388
201,1140,-1,1.7280468
201,1304,4,0.9119292
201,93,3,3.1522472
201,541,3,6.2349305
201,318,3,6.8262863
201,1151,3,5.5193515
202,1285,-1,14.42639
202,232,4,8.282717
202,48,4,1.588619
202,1110,2,1.1450142
202,1303,2,5.21723
202,1304,2,4.9814835
202,1305,4,6.820261
202,1306,3,4.899215
202,602,4,3.0826132
202,603,4,4.4881597
202,1308,3,0.48337162
202,604,4,2.769973
202,1309,2,3.4173493
202,605,3,5.734548
202,1310,4,12.134057
203,323,4,0.21783586
203,1188,4,0.8575491
203,1285,-1,6.787891
203,232,4,4.0103087
203,688,4,2.1817403
203,19,3,4.173742
203,1305,3,1.1509472
203,58,3,5.537744
203,1306,3,5.3327727
203,602,4,1.912913
203,122,3,6.5202694
203,603,4,0.7806614
203,1307,3,3.5933223
203,604,4,1.101768
203,1310,3,5.829806
204,1188,4,2.4732077
204,68,4,2.025175
204,1285,-1,0.5930498
204,1355,4,1.6096919
204,655,4,1.7540584
204,307,4,1.6805642
204,1305,4,0
204,602,4,1.155725
204,603,4,0.40776676
204,572,2,3.2044
204,540,3,2.3399024
204,604,4,0
204,1213,4,1.0581193
204,1311,2,3.4274304
204,63,3,2.017516
205,1287,-1,6.799639
205,1321,2,5.0421596
205,1322,2,3.5482337
206,1338,2,11.892924
206,1290,-1,24.586914
206,1340,3,2.2716982
206,1341,2,9.711893
207,1338,2,5.524712
207,1290,-1,7.389941
207,1339,2,3.6766891
207,1340,3,2.7615561
207,1341,3,5.9740124
207,879,4,2.7726657
208,1344,3,13.537834
208,1345,3,12.101997
208,1346,3,9.155809
208,163,3,17.607023
208,1347,4,7.8992515
208,164,4,9.900426
208,1291,-1,25.722616
209,1350,3,0.22443801
209,1351,2,1.7071973
209,487,3,7.0776033
209,1383,3,5.6308613
209,1385,3,3.2653959
209,1356,2,0.88862854
209,1228,4,3.4556932
209,1292,-1,0.5011859
209,45,4,7.4319806
209,1106,4,5.7789936
209,55,4,4.58463
209,187,3,9.65118
209,316,4,3.752588
210,1171,2,12.6930895
210,1172,3,18.534096
210,1173,3,10.281848
210,1030,4,4.2198653
210,1174,3,4.6402802
210,1145,-1,13.975007
210,891,3,8.484727
211,769,4,7.6394696
211,1172,2,7.1046567
211,1173,3,8.69731
211,1174,3,6.4602957
211,1030,4,2.4455464
211,1031,4,4.3283186
211,1033,4,4.5026774
211,1145,-1,8.290933
211,891,2,6.080944
211,763,3,8.526986
211,1052,4,4.7592034
211,1068,4,10.579805
212,769,3,8.103097
212,841,4,3.583276
212,843,3,5.266058
212,885,3,9.074559
212,1173,3,7.9168015
212,886,3,6.7194233
212,887,3,5.471594
212,888,2,13.769881
212,1176,4,11.255307
212,889,2,5.7274966
212,1177,4,15.980444
212,1178,2,15.663573
212,890,3,7.850464
212,1146,-1,8.964598
212,891,3,3.3840508
213,769,3,10.145412
213,885,2,10.099064
213,1173,3,10.133271
213,886,3,2.2153172
213,887,2,9.540066
213,888,1,10.22584
213,889,2,4.129163
213,1177,4,5.3354306
213,1178,3,6.981744
213,890,3,7.208132
213,1146,-1,6.871126
213,843,3,4.1191134
214,833,3,5.4079447
214,1361,3,4.4203777
214,1362,3,12.554009
214,1363,3,1.4413292
214,1294,-1,16.868608
215,35,4,5.034781
215,37,4,6.199768
215,535,-1,13.681839
216,506,-1,6.687604
216,156,1,2.3031507
217,37,3,4.1993766
217,1191,-1,5.791959
217,1258,2,3.973624
217,1391,4,4.3897824
217,559,3,4.992286
217,1394,2,6.9520297
217,1395,1,7.123218
217,1107,3,5.5008674
217,1204,3,7.0477576
217,1300,3,3.5238411
217,630,3,3.250855
217,666,1,8.397203
217,667,1,5.4604936
217,668,3,2.7976675
217,1213,3,5.997414
217,670,3,6.3911834
218,101,1,5.535361
218,1191,-1,2.7111583
218,1258,4,3.095077
218,559,3,5.0636907
218,1104,3,4.6430173
218,1393,1,6.2738495
218,1107,3,3.0418103
218,1204,3,5.179979
218,1300,3,2.628185
218,630,3,2.1734478
218,662,3,4.4303174
218,24,1,2.9422777
218,666,3,6.152348
218,667,3,3.9940069
218,93,3,3.5583706
218,1213,3,4.3284144
219,1191,-1,3.4400842
219,1258,2,2.3691723
219,1198,3,2.4762022
219,1391,1,1.8949599
219,559,3,1.6171421
219,1394,2,2.7621965
219,1395,2,3.0136743
219,1107,3,2.443229
219,1204,3,2.3700795
219,1300,3,4.4495015
219,1078,3,3.4087205
219,630,3,2.587613
219,662,3,2.2319796
219,1080,3,2.2358277
219,1081,3,3.1718297
219,666,2,3.0972404
219,667,2,3.77164
219,1213,3,3.5285292
219,1214,3,2.7209094
220,292,3,9.21882
220,1382,3,4.2412133
220,1383,2,3.261685
220,1384,3,6.288032
220,1385,2,4.6542907
220,1386,4,6.4085774
220,458,4,9.035831
220,459,3,5.0305634
220,111,4,5.5916986
220,241,3,6.186471
220,977,4,6.8329196
220,1365,3,7.2204113
220,150,3,3.6148071
220,1366,3,4.9749165
220,376,3,5.554746
220,1370,4,3.9911625
220,155,3,5.613901
220,62,3,3.0593286
220,1182,-1,6.9711018
220,479,4,4.9673424
221,292,3,5.5715475
221,1382,3,4.833531
221,1383,2,1.9000728
221,1384,4,3.7471492
221,1385,2,2.6168385
221,458,3,7.8169403
221,1386,4,8.0884285
221,459,3,3.324466
221,461,3,3.632338
221,111,3,3.3343089
221,241,4,4.117128
221,1365,3,3.8171554
221,1366,3,8.444657
221,150,3,0.77875614
221,1370,4,5.212902
221,155,2,4.471918
221,62,3,6.0254464
221,1182,-1,6.394718
221,479,3,1.8451453
222,400,3,6.7700825
222,1392,4,2.224794
222,419,3,9.120542
222,1396,-1,5.960392
222,1397,3,2.1910644
222,1398,4,3.687432
222,1399,4,9.354696
222,1400,3,6.6888123
222,1387,3,3.6960099
222,412,4,3.8744721
223,400,3,11.592075
223,1392,3,5.5400243
223,1396,-1,7.8044
223,1398,3,9.087599
223,1387,3,9.220961
224,656,3,7.841651
224,1313,3,7.2444487
224,1316,4,8.029632
224,1317,3,4.3897495
224,1157,3,7.2550826
224,1318,3,7.0515523
224,1286,-1,11.800034
224,1319,3,5.8315177
224,1274,3,5.9163413
225,448,3,2.2749217
225,1280,3,5.2081156
225,449,3,1.3383279
225,1304,2,0.6998176
225,1305,2,2.3899422
225,923,3,3.4363115
225,924,3,3.1386583
225,1309,3,0.5119219
225,161,4,1.8011948
225,1377,4,0.08264735
225,225,3,8.768293
225,1378,3,2.7469106
225,1379,2,0.07494927
225,1380,4,10.69166
225,1124,3,7.1950164
225,1188,-1,16.481981
225,293,3,3.931579
225,421,4,4.0651064
225,1381,3,2.5270216
225,1062,3,3.9012098
225,40,3,3.6782627
225,433,3,1.8842721
225,1074,3,3.7659214
225,1075,3,2.2343795
225,1213,3,2.0431662
覆盖率: 100%
