174,58,1,6.546538
174,411,1,10.201895
175,964,3,0
175,965,3,5.821409
175,966,2,0
175,967,2,0
175,941,-1,15.555499
175,351,2,9.42653
176,978,4,0
176,582,1,6.943971
176,982,1,0
176,583,1,0
176,584,3,8.423235
176,585,3,0
176,586,1,13.726076
176,542,-1,23.197557
177,592,3,8.502676
177,772,3,9.808132
177,588,2,19.019203
177,589,2,17.631418
177,590,4,18.445852
177,543,-1,19.18495
178,588,4,9.488203
178,589,4,12.783252
178,590,3,10.597095
178,591,1,13.350823
178,543,-1,10.639937
179,680,3,27.136423
179,681,3,0
179,633,-1,43.572186
179,682,3,29.019833
179,683,3,0
180,548,-1,25.8497
180,616,4,18.792158
180,617,4,15.97556
180,619,3,0
180,620,3,0
180,621,3,6.74729
180,622,2,15.592362
180,1150,4,7.840024
181,997,3,11.946397
181,1061,3,5.0151653
181,409,2,8.393154
181,973,2,5.7630534
181,974,2,0
181,942,-1,0
182,634,-1,63.322613
182,685,1,51.35161
182,686,3,20.209518
183,802,2,0
183,803,1,0
183,804,4,12.402379
183,805,4,0
183,806,4,8.494589
183,807,3,11.382668
183,808,1,12.656415
183,809,1,16.12642
183,810,4,6.835468
183,811,3,13.450622
183,758,-1,13.974035
183,1243,4,11.649259
183,253,3,6.579423
183,1247,4,9.329691
184,32,3,0
184,67,3,9.627245
184,499,3,0
184,1379,3,9.625597
184,715,3,4.666629
184,716,3,6.493421
184,717,4,11.788314
184,639,-1,6.372582
185,1008,3,11.024471
185,948,-1,11.955854
185,856,3,18.10972
185,857,2,16.55306
185,858,2,12.778896
185,859,2,11.038541
185,285,4,8.465368
185,894,4,9.682025
185,766,2,12.982285
185,15,4,9.323741
186,1280,3,0
186,161,4,0
186,1377,4,0
186,225,3,0
186,1378,3,0
186,1379,4,0
186,1380,4,0
186,1188,-1,5.767812
186,421,4,0
186,1062,3,14.91825
186,1074,3,11.715331
186,1075,3,12.572077
186,1304,3,0
186,1305,3,0
186,923,3,11.743129
186,924,3,11.1194315
186,1309,3,0
187,1045,3,0
187,838,3,14.028507
187,839,3,24.946636
187,743,4,17.344465
187,840,3,0
187,842,3,0
187,763,-1,33.001797
188,640,-1,21.490194
188,721,2,9.134919
188,722,2,22.13958
188,723,2,0
188,724,4,9.875341
188,725,2,23.986427
188,726,4,0
188,728,2,0
188,729,2,13.800677
188,75,3,0
188,909,3,12.601571
188,911,2,11.730655
189,865,3,13.248177
189,866,2,7.835113
189,867,4,10.604184
189,868,3,10.902644
189,869,2,11.636112
189,870,3,14.348136
189,872,3,0
189,873,3,0
189,395,2,0
189,767,-1,24.340528
190,864,3,0
190,390,3,28.112606
190,391,1,16.908638
190,285,2,0
190,894,-1,12.419769
190,15,1,22.297884
191,864,3,8.794991
191,390,4,10.729717
191,391,3,11.774378
191,15,3,14.654465
191,1008,4,10.263682
191,914,1,10.207031
191,658,3,14.821882
191,915,1,0
191,948,3,13.363872
191,856,3,12.468132
191,857,2,12.89667
191,858,2,12.071918
191,285,2,9.342659
191,894,-1,16.337784
192,736,1,0
192,641,-1,20.706055
192,733,1,6.5809402
192,734,1,10.5324745
192,735,1,13.638381
193,1392,3,10.781054
193,736,4,8.819508
193,641,-1,13.827508
193,422,3,11.82562
193,648,3,8.622115
193,730,3,13.926273
193,731,4,0
193,733,4,16.147789
193,734,4,12.234841
193,735,4,11.31251
194,642,-1,39.012383
194,739,2,23.978224
194,740,2,24.644396
194,741,4,22.189999
194,742,2,16.214615
194,743,2,19.350914
194,744,3,31.34474
195,642,-1,32.077446
195,739,3,25.597424
195,742,3,11.367692
195,743,3,15.576099
196,874,2,0
196,202,3,0
196,746,3,13.642618
196,875,2,14.20029
196,12,4,8.169243
196,876,2,0
196,13,3,10.624327
196,878,3,0
196,879,3,0
196,880,3,0
196,51,2,10.122107
196,184,-1,17.660105
196,185,2,0
197,768,-1,13.416408
197,881,2,18.116194
197,883,3,8.309546
197,884,3,17.382011
198,769,-1,12.926956
198,887,2,13.982475
198,888,2,0
198,889,2,18.600935
198,843,3,14.309542
199,1056,2,0
199,1060,2,0
199,743,2,0
199,744,2,11.2036
199,1052,1,0
199,1053,1,0
199,957,-1,0
199,1054,2,11.135658
199,1055,2,11.246007
200,1137,2,15.586859
200,1138,2,0
200,1134,2,22.540375
200,1071,-1,22.145004
201,160,4,0
201,482,4,8.386252
201,423,4,8.259006
201,552,2,8.891066
201,110,4,0
201,1391,4,14.896526
201,1295,3,12.154974
201,1296,2,17.467722
201,625,2,28.476582
201,401,3,16.868279
201,369,4,7.123903
201,1140,-1,0
201,1304,4,0
201,93,3,0
201,541,3,12.052437
201,318,3,12.613949
201,1151,3,10.957143
202,1285,-1,25.696362
202,232,4,14.772269
202,48,4,0
202,1110,2,0
202,1303,2,9.048582
202,1304,2,8.340448
202,1305,4,12.2036915
202,1306,3,9.159908
202,602,4,0
202,603,4,8.4906645
202,1308,3,0
202,604,4,0
202,1309,2,0
202,605,3,10.569446
202,1310,4,22.593805
203,323,4,0
203,1188,4,0
203,1285,-1,12.167785
203,232,4,7.540913
203,688,4,0
203,19,3,7.169408
203,1305,3,0
203,58,3,11.163906
203,1306,3,9.939209
203,602,4,0
203,122,3,11.917814
203,603,4,0
203,1307,3,6.566732
203,604,4,0
203,1310,3,11.449863
204,1188,4,3.7472937
204,68,4,0
204,1285,-1,0
204,1355,4,0
204,655,4,0
204,307,4,0
204,1305,4,0
204,602,4,0
204,603,4,0
204,572,2,5.563567
204,540,3,4.199981
204,604,4,0
204,1213,4,0
204,1311,2,5.580186
204,63,3,3.871872
205,1287,-1,12.903726
205,1321,2,9.393534
205,1322,2,0
206,1338,2,21.613
206,1290,-1,50.18756
206,1340,3,0
206,1341,2,17.976645
207,1338,2,9.605583
207,1290,-1,13.598414
207,1339,2,6.2588778
207,1340,3,0
207,1341,3,11.230747
207,879,4,0
208,1344,3,30.564945
208,1345,3,24.98625
208,1346,3,19.66606
208,163,3,36.959473
208,1347,4,17.25798
208,164,4,20.684875
208,1291,-1,55.80508
209,1350,3,0
209,1351,2,0
209,487,3,12.573381
209,1383,3,10.574771
209,1385,3,0
209,1356,2,0
209,1228,4,0
209,1292,-1,0
209,45,4,13.933063
209,1106,4,10.330688
209,55,4,8.838413
209,187,3,18.452414
209,316,4,0
210,1171,2,24.35362
210,1172,3,36.881565
210,1173,3,18.409496
210,1030,4,0
210,1174,3,0
210,1145,-1,25.637836
210,891,3,16.251537
211,769,4,13.189731
211,1172,2,12.185549
211,1173,3,14.80087
211,1174,3,11.968009
211,1030,4,0
211,1031,4,7.863324
211,1033,4,8.855299
211,1145,-1,14.081425
211,891,2,11.101227
211,763,3,15.232305
211,1052,4,9.372637
211,1068,4,19.646664
212,769,3,14.41424
212,841,4,6.9369674
212,843,3,9.296785
212,885,3,17.41648
212,1173,3,14.761558
212,886,3,11.982355
212,887,3,10.049624
212,888,2,25.549328
212,1176,4,21.436258
212,889,2,10.650277
212,1177,4,28.459587
212,1178,2,29.817133
212,890,3,14.232272
212,1146,-1,16.226246
212,891,3,0
213,769,3,18.781004
213,885,2,19.0073
213,1173,3,19.093609
213,886,3,0
213,887,2,18.238445
213,888,1,20.190357
213,889,2,7.889955
213,1177,4,9.991091
213,1178,3,12.722319
213,890,3,14.366374
213,1146,-1,12.784794
213,843,3,0
214,833,3,9.97854
214,1361,3,9.048938
214,1362,3,24.830008
214,1363,3,0
214,1294,-1,33.175007
215,35,4,10.281843
215,37,4,12.136815
215,535,-1,26.54978
216,506,-1,11.724443
216,156,1,0
217,37,3,0
217,1191,-1,9.797987
217,1258,2,0
217,1391,4,0
217,559,3,9.389513
217,1394,2,11.73666
217,1395,1,12.670446
217,1107,3,10.137433
217,1204,3,12.446473
217,1300,3,0
217,630,3,0
217,666,1,14.15107
217,667,1,10.382566
217,668,3,0
217,1213,3,10.865886
217,670,3,11.017341
218,101,1,11.137449
218,1191,-1,0
218,1258,4,0
218,559,3,9.895807
218,1104,3,8.6270275
218,1393,1,12.260182
218,1107,3,0
218,1204,3,10.149732
218,1300,3,0
218,630,3,0
218,662,3,9.168728
218,24,1,0
218,666,3,11.4970045
218,667,3,8.158943
218,93,3,7.2239633
218,1213,3,8.892564
219,1191,-1,0
219,1258,2,0
219,1198,3,0
219,1391,1,0
219,559,3,0
219,1394,2,0
219,1395,2,0
219,1107,3,0
219,1204,3,0
219,1300,3,8.323138
219,1078,3,7.3041387
219,630,3,0
219,662,3,0
219,1080,3,0
219,1081,3,0
219,666,2,0
219,667,2,7.025425
219,1213,3,0
219,1214,3,0
220,292,3,16.766895
220,1382,3,0
220,1383,2,0
220,1384,3,11.296861
220,1385,2,0
220,1386,4,11.88374
220,458,4,16.13499
220,459,3,9.528954
220,111,4,9.617682
220,241,3,10.529247
220,977,4,13.208322
220,1365,3,12.833146
220,150,3,0
220,1366,3,9.037961
220,376,3,10.434445
220,1370,4,0
220,155,3,10.495264
220,62,3,0
220,1182,-1,12.520007
220,479,4,9.178254
221,292,3,9.395051
221,1382,3,9.0121975
221,1383,2,0
221,1384,4,0
221,1385,2,0
221,458,3,13.339459
221,1386,4,15.534234
221,459,3,0
221,461,3,0
221,111,3,0
221,241,4,0
221,1365,3,0
221,1366,3,15.822157
221,150,3,0
221,1370,4,8.88521
221,155,2,7.519575
221,62,3,11.365328
221,1182,-1,11.025504
221,479,3,0
222,400,3,12.695855
222,1392,4,0
222,419,3,16.8222
222,1396,-1,10.494845
222,1397,3,0
222,1398,4,6.890647
222,1399,4,16.563175
222,1400,3,12.679021
222,1387,3,6.94799
222,412,4,6.905791
223,400,3,21.329798
223,1392,3,9.50502
223,1396,-1,13.231255
223,1398,3,16.159067
223,1387,3,16.770119
224,656,3,15.736273
224,1313,3,16.206211
224,1316,4,16.250944
224,1317,3,0
224,1157,3,14.148278
224,1318,3,13.775183
224,1286,-1,22.879173
224,1319,3,11.550155
224,1274,3,11.729172
225,448,3,0
225,1280,3,8.409078
225,449,3,0
225,1304,2,0
225,1305,2,0
225,923,3,0
225,924,3,0
225,1309,3,0
225,161,4,0
225,1377,4,0
225,225,3,15.7581
225,1378,3,0
225,1379,2,0
225,1380,4,20.684223
225,1124,3,12.650249
225,1188,-1,30.965828
225,293,3,0
225,421,4,0
225,1381,3,0
225,1062,3,0
225,40,3,0
225,433,3,0
225,1074,3,0
225,1075,3,0
225,1213,3,0
覆盖率: 68%
