169,157,1,11.729281
169,750,-1,13.009061
170,672,3,0
170,904,3,12.13593
170,906,3,5.93413
170,139,2,11.923501
170,893,-1,9.061503
170,238,2,10.06548
170,239,3,8.581937
171,516,-1,21.200642
171,252,1,14.386971
171,141,4,13.692568
171,431,1,19.718214
172,320,1,11.80551
172,321,1,10.888188
172,322,3,11.190868
172,476,3,8.365128
172,527,-1,11.201311
173,451,1,10.747026
173,532,-1,7.334051
173,367,1,6.831017
174,482,1,0
174,36,2,2.5384262
174,533,-1,6.7564993
174,423,4,0
174,58,1,3.3316188
174,411,1,4.9158597
175,964,3,0
175,965,3,2.9720325
175,966,2,0
175,967,2,0
175,941,-1,7.100547
175,351,2,4.8850083
176,978,4,0
176,582,1,4.469761
176,982,1,0
176,583,1,0
176,584,3,4.8308105
176,585,3,0
176,586,1,7.677952
176,542,-1,11.420734
177,592,3,4.40313
177,772,3,4.7184105
177,588,2,8.713572
177,589,2,8.214747
177,590,4,9.076476
177,543,-1,8.884196
178,588,4,4.76786
178,589,4,6.521983
178,590,3,5.5933676
178,591,1,6.4654226
178,543,-1,5.324953
179,680,3,13.486892
179,681,3,0
179,633,-1,21.20521
179,682,3,13.734318
179,683,3,0
180,548,-1,12.006325
180,616,4,9.509887
180,617,4,8.7365
180,619,3,2.405443
180,620,3,2.1006474
180,621,3,3.4673328
180,622,2,7.407385
180,1150,4,3.6821616
181,997,3,6.4239473
181,1061,3,2.996472
181,409,2,4.751242
181,973,2,3.3892798
181,974,2,0
181,942,-1,0
182,634,-1,31.49284
182,685,1,24.619576
182,686,3,9.893261
183,802,2,0
183,803,1,0
183,804,4,6.126564
183,805,4,0
183,806,4,4.1319685
183,807,3,6.146789
183,808,1,6.366533
183,809,1,8.098118
183,810,4,3.2866673
183,811,3,6.7616954
183,758,-1,6.8955326
183,1243,4,5.7571836
183,253,3,3.1747835
183,1247,4,4.0633903
184,32,3,0
184,67,3,4.924698
184,499,3,0
184,1379,3,4.952407
184,715,3,2.6526003
184,716,3,3.7844925
184,717,4,5.128424
184,639,-1,3.1682599
185,1008,3,6.2343435
185,948,-1,5.876987
185,856,3,9.138407
185,857,2,8.443328
185,858,2,6.7246504
185,859,2,5.609803
185,285,4,4.8548293
185,894,4,5.2000175
185,766,2,6.675604
185,15,4,5.261177
186,1280,3,0
186,161,4,0
186,1377,4,3.235907
186,225,3,0
186,1378,3,0
186,1379,4,0
186,1380,4,0
186,1188,-1,3.5886235
186,421,4,0
186,1062,3,7.878613
186,1074,3,6.5810585
186,1075,3,6.8685393
186,1304,3,0
186,1305,3,0
186,923,3,6.386565
186,924,3,6.1323295
186,1309,3,0
187,1045,3,0
187,838,3,7.137285
187,839,3,13.71892
187,743,4,8.694418
187,840,3,0
187,842,3,0
187,763,-1,17.664293
188,640,-1,10.77488
188,721,2,3.7587
188,722,2,10.239323
188,723,2,0
188,724,4,4.2492623
188,725,2,11.643402
188,726,4,0
188,728,2,0
188,729,2,7.0818343
188,75,3,0
188,909,3,5.8746634
188,911,2,5.6661487
189,865,3,5.6965704
189,866,2,3.1599202
189,867,4,3.2591767
189,868,3,4.8177676
189,869,2,3.5867004
189,870,3,6.7575626
189,872,3,0
189,873,3,0
189,395,2,0
189,767,-1,10.59141
190,864,3,4.9485135
190,390,3,14.2837305
190,391,1,7.9282064
190,285,2,4.8548293
190,894,-1,5.6164794
190,15,1,11.142135
191,864,3,4.9485135
191,390,4,5.419408
191,391,3,5.739149
191,15,3,7.841806
191,1008,4,5.3852205
191,914,1,4.927471
191,658,3,7.240996
191,915,1,0
191,948,3,6.359813
191,856,3,5.8263345
191,857,2,6.2474174
191,858,2,6.1950974
191,285,2,4.8548293
191,894,-1,7.8737187
192,736,1,0
192,641,-1,9.929685
192,733,1,3.391079
192,734,1,5.2377954
192,735,1,6.3597713
193,1392,3,5.523961
193,736,4,4.984547
193,641,-1,7.4535966
193,422,3,6.798203
193,648,3,4.508164
193,730,3,7.6395826
193,731,4,0
193,733,4,8.5432825
193,734,4,6.5139923
193,735,4,6.0697436
194,642,-1,19.859573
194,739,2,11.395817
194,740,2,12.875407
194,741,4,10.952076
194,742,2,8.805687
194,743,2,9.05575
194,744,3,16.131838
195,642,-1,15.821818
195,739,3,12.467257
195,742,3,5.4736996
195,743,3,7.2209396
196,874,2,0
196,202,3,0
196,746,3,6.222455
196,875,2,6.7070594
196,12,4,0
196,876,2,0
196,13,3,4.8199043
196,878,3,0
196,879,3,0
196,880,3,0
196,51,2,4.728683
196,184,-1,8.749866
196,185,2,0
197,768,-1,6.5895195
197,881,2,8.908388
197,883,3,4.2140236
197,884,3,8.617792
198,769,-1,6.694314
198,887,2,6.4060974
198,888,2,0
198,889,2,8.675958
198,843,3,7.15929
199,1056,2,0
199,1060,2,0
199,743,2,0
199,744,2,5.902497
199,1052,1,0
199,1053,1,3.8976917
199,957,-1,0
199,1054,2,5.693358
199,1055,2,5.5692387
200,1137,2,7.0533323
200,1138,2,0
200,1134,2,10.082402
200,1071,-1,11.509336
201,160,4,0
201,482,4,4.04113
201,423,4,3.6082287
201,552,2,3.7994766
201,110,4,0
201,1391,4,7.5727763
201,1295,3,5.3849764
201,1296,2,8.26122
201,625,2,13.390767
201,401,3,8.366924
201,369,4,0
201,1140,-1,0
201,1304,4,0
201,93,3,0
201,541,3,5.75937
201,318,3,6.423593
201,1151,3,5.1334343
202,1285,-1,12.712412
202,232,4,6.8248014
202,48,4,0
202,1110,2,0
202,1303,2,4.0383005
202,1304,2,3.9769542
202,1305,4,5.545376
202,1306,3,0
202,602,4,0
202,603,4,0
202,1308,3,0
202,604,4,0
202,1309,2,0
202,605,3,4.3393416
202,1310,4,11.054855
203,323,4,0
203,1188,4,0
203,1285,-1,6.507926
203,232,4,3.5389278
203,688,4,0
203,19,3,3.8654115
203,1305,3,0
203,58,3,5.1524906
203,1306,3,4.9529066
203,602,4,0
203,122,3,6.0250163
203,603,4,0
203,1307,3,3.511087
203,604,4,0
203,1310,3,5.410781
204,1188,4,2.3657935
204,68,4,0
204,1285,-1,0
204,1355,4,0
204,655,4,0
204,307,4,0
204,1305,4,0
204,602,4,0
204,603,4,0
204,572,2,3.1466267
204,540,3,2.3607464
204,604,4,0
204,1213,4,0
204,1311,2,3.326117
204,63,3,0
205,1287,-1,6.799688
205,1321,2,5.039758
205,1322,2,0
206,1338,2,11.24782
206,1290,-1,24.138058
206,1340,3,0
206,1341,2,9.402472
207,1338,2,5.388816
207,1290,-1,7.280959
207,1339,2,3.5966942
207,1340,3,0
207,1341,3,5.905294
207,879,4,0
208,1344,3,13.112952
208,1345,3,11.570217
208,1346,3,8.743251
208,163,3,16.412045
208,1347,4,7.1521945
208,164,4,8.938086
208,1291,-1,25.20239
209,1350,3,0
209,1351,2,0
209,487,3,6.7382593
209,1383,3,5.4790463
209,1385,3,0
209,1356,2,0
209,1228,4,0
209,1292,-1,0
209,45,4,7.32978
209,1106,4,5.630856
209,55,4,4.403507
209,187,3,9.304053
209,316,4,0
210,1171,2,12.517588
210,1172,3,18.459003
210,1173,3,9.741293
210,1030,4,0
210,1174,3,0
210,1145,-1,13.672266
210,891,3,8.073282
211,769,4,7.2161355
211,1172,2,6.9665523
211,1173,3,8.100433
211,1174,3,5.810659
211,1030,4,0
211,1031,4,3.8949947
211,1033,4,4.152563
211,1145,-1,7.9880195
211,891,2,5.567222
211,763,3,8.209852
211,1052,4,4.536916
211,1068,4,10.268109
212,769,3,7.780656
212,841,4,0
212,843,3,5.092865
212,885,3,8.993769
212,1173,3,7.56321
212,886,3,6.6935015
212,887,3,5.223389
212,888,2,13.760661
212,1176,4,11.12769
212,889,2,5.4822564
212,1177,4,15.542585
212,1178,2,15.685173
212,890,3,7.798554
212,1146,-1,8.601017
212,891,3,0
213,769,3,9.278873
213,885,2,9.46005
213,1173,3,9.118402
213,886,3,0
213,887,2,9.040831
213,888,1,10.013148
213,889,2,3.4037437
213,1177,4,4.2867465
213,1178,3,6.4686866
213,890,3,6.5651884
213,1146,-1,6.1463375
213,843,3,3.4345694
214,833,3,5.158677
214,1361,3,3.187456
214,1362,3,11.256034
214,1363,3,0
214,1294,-1,15.748064
215,35,4,4.1344466
215,37,4,5.228965
215,535,-1,12.032772
216,506,-1,6.4512587
216,156,1,0
217,37,3,0
217,1191,-1,5.2206125
217,1258,2,0
217,1391,4,4.1431713
217,559,3,4.9031253
217,1394,2,6.7225738
217,1395,1,6.7880964
217,1107,3,5.10272
217,1204,3,6.343832
217,1300,3,0
217,630,3,0
217,666,1,8.103384
217,667,1,5.243412
217,668,3,0
217,1213,3,5.5671425
217,670,3,5.9485354
218,101,1,5.1334343
218,1191,-1,0
218,1258,4,0
218,559,3,4.9031253
218,1104,3,4.1982365
218,1393,1,5.9381747
218,1107,3,2.8985672
218,1204,3,4.6457925
218,1300,3,0
218,630,3,0
218,662,3,4.1474714
218,24,1,0
218,666,3,5.8480496
218,667,3,3.6871736
218,93,3,3.3376138
218,1213,3,4.019019
219,1191,-1,0
219,1258,2,0
219,1198,3,0
219,1391,1,0
219,559,3,0
219,1394,2,0
219,1395,2,0
219,1107,3,0
219,1204,3,0
219,1300,3,3.985798
219,1078,3,3.1195474
219,630,3,0
219,662,3,0
219,1080,3,0
219,1081,3,0
219,666,2,0
219,667,2,3.3016694
219,1213,3,0
219,1214,3,0
220,292,3,9.200628
220,1382,3,0
220,1383,2,0
220,1384,3,6.1876106
220,1385,2,0
220,1386,4,6.4305863
220,458,4,8.877161
220,459,3,4.9314513
220,111,4,5.649663
220,241,3,6.0252113
220,977,4,6.887883
220,1365,3,7.154227
220,150,3,0
220,1366,3,4.8249106
220,376,3,5.4877357
220,1370,4,0
220,155,3,5.8901176
220,62,3,0
220,1182,-1,6.9014072
220,479,4,4.8505273
221,292,3,5.348641
221,1382,3,4.005698
221,1383,2,0
221,1384,4,0
221,1385,2,0
221,458,3,6.89176
221,1386,4,7.734586
221,459,3,0
221,461,3,0
221,111,3,0
221,241,4,3.7463913
221,1365,3,0
221,1366,3,7.9262075
221,150,3,0
221,1370,4,4.4787064
221,155,2,4.431894
221,62,3,5.161862
221,1182,-1,5.6142263
221,479,3,0
222,400,3,6.702751
222,1392,4,2.3669138
222,419,3,9.085182
222,1396,-1,5.966443
222,1397,3,0
222,1398,4,3.7189627
222,1399,4,9.324676
222,1400,3,6.666447
222,1387,3,3.7944214
222,412,4,3.875065
223,400,3,11.484248
223,1392,3,5.5851107
223,1396,-1,7.8225513
223,1398,3,8.999491
223,1387,3,9.263934
224,656,3,7.0185924
224,1313,3,6.2704983
224,1316,4,6.960728
224,1317,3,3.8872132
224,1157,3,6.484752
224,1318,3,6.219055
224,1286,-1,10.644463
224,1319,3,4.808579
224,1274,3,4.808579
225,448,3,0
225,1280,3,4.4767475
225,449,3,0
225,1304,2,0
225,1305,2,0
225,923,3,0
225,924,3,0
225,1309,3,0
225,161,4,0
225,1377,4,0
225,225,3,7.897811
225,1378,3,0
225,1379,2,0
225,1380,4,9.810508
225,1124,3,6.6382346
225,1188,-1,15.455703
225,293,3,0
225,421,4,0
225,1381,3,0
225,1062,3,0
225,40,3,0
225,433,3,0
225,1074,3,0
225,1075,3,0
225,1213,3,0
覆盖率: 69%
