172,322,3,15.833609
172,476,3,11.505331
172,527,-1,15.601387
173,451,1,14.783091
173,532,-1,10.028047
173,367,1,10.341135
174,482,1,0
174,36,2,3.666421
174,533,-1,9.147776
174,423,4,0
174,58,1,4.405877
174,411,1,7.324006
175,964,3,0
175,965,3,4.934372
175,966,2,0
175,967,2,0
175,941,-1,11.042215
175,351,2,6.941083
176,978,4,0
176,582,1,5.709139
176,982,1,0
176,583,1,0
176,584,3,6.051202
176,585,3,0
176,586,1,9.9180975
176,542,-1,14.001014
177,592,3,6.2761126
177,772,3,7.28079
177,588,2,12.617673
177,589,2,11.730637
177,590,4,13.066315
177,543,-1,13.543165
178,588,4,6.351636
178,589,4,8.776537
178,590,3,7.653451
178,591,1,9.372619
178,543,-1,7.6441965
179,680,3,20.303364
179,681,3,0
179,633,-1,29.789013
179,682,3,20.04216
179,683,3,0
180,548,-1,15.507912
180,616,4,12.386019
180,617,4,11.303387
180,619,3,3.1735427
180,620,3,0
180,621,3,4.9379163
180,622,2,10.182544
180,1150,4,5.7932935
181,997,3,8.70562
181,1061,3,3.9716265
181,409,2,6.627841
181,973,2,4.578419
181,974,2,0
181,942,-1,0
182,634,-1,41.17061
182,685,1,33.24137
182,686,3,14.09274
183,802,2,0
183,803,1,0
183,804,4,8.0644655
183,805,4,0
183,806,4,5.7708893
183,807,3,8.579601
183,808,1,8.496668
183,809,1,11.12833
183,810,4,0
183,811,3,8.953713
183,758,-1,9.464863
183,1243,4,7.677984
183,253,3,4.6765857
183,1247,4,6.046195
184,32,3,0
184,67,3,5.9806795
184,499,3,0
184,1379,3,6.7037435
184,715,3,3.609895
184,716,3,4.63698
184,717,4,6.578282
184,639,-1,3.9165182
185,1008,3,8.659866
185,948,-1,8.23807
185,856,3,11.951573
185,857,2,11.211063
185,858,2,8.9263115
185,859,2,7.5251865
185,285,4,6.828917
185,894,4,6.791348
185,766,2,8.887563
185,15,4,6.9700527
186,1280,3,0
186,161,4,0
186,1377,4,0
186,225,3,0
186,1378,3,0
186,1379,4,0
186,1380,4,0
186,1188,-1,4.6996965
186,421,4,0
186,1062,3,11.164852
186,1074,3,8.937203
186,1075,3,8.718626
186,1304,3,0
186,1305,3,0
186,923,3,8.672091
186,924,3,7.9925985
186,1309,3,0
187,1045,3,0
187,838,3,10.714796
187,839,3,18.603395
187,743,4,12.872277
187,840,3,0
187,842,3,0
187,763,-1,24.571651
188,640,-1,13.800285
188,721,2,6.3624477
188,722,2,14.586114
188,723,2,0
188,724,4,6.6689525
188,725,2,16.341677
188,726,4,0
188,728,2,0
188,729,2,9.963853
188,75,3,0
188,909,3,9.209676
188,911,2,8.924528
189,865,3,9.501985
189,866,2,5.9375696
189,867,4,7.7531676
189,868,3,8.586606
189,869,2,7.492348
189,870,3,10.653746
189,872,3,0
189,873,3,0
189,395,2,0
189,767,-1,15.377182
190,864,3,7.981474
190,390,3,20.548012
190,391,1,12.65344
190,285,2,8.193606
190,894,-1,9.405316
190,15,1,16.619171
191,864,3,7.2551937
191,390,4,8.133461
191,391,3,8.7446995
191,15,3,10.5862665
191,1008,4,8.104925
191,914,1,7.3576427
191,658,3,10.292256
191,915,1,0
191,948,3,9.624231
191,856,3,8.6645155
191,857,2,9.148112
191,858,2,8.622259
191,285,2,7.7096252
191,894,-1,11.471284
192,736,1,0
192,641,-1,12.48617
192,733,1,4.2706633
192,734,1,6.4776177
192,735,1,9.064353
193,1392,3,6.8453674
193,736,4,6.554195
193,641,-1,9.772778
193,422,3,8.696251
193,648,3,6.05784
193,730,3,9.497395
193,731,4,0
193,733,4,10.77625
193,734,4,8.052992
193,735,4,8.392409
194,642,-1,28.288797
194,739,2,16.757448
194,740,2,18.413736
194,741,4,16.887487
194,742,2,12.710289
194,743,2,14.756608
194,744,3,23.184174
195,642,-1,23.07646
195,739,3,17.366497
195,742,3,8.863005
195,743,3,11.77067
196,874,2,0
196,202,3,0
196,746,3,10.123035
196,875,2,10.9811945
196,12,4,0
196,876,2,0
196,13,3,8.199446
196,878,3,0
196,879,3,0
196,880,3,0
196,51,2,8.011646
196,184,-1,12.685207
196,185,2,0
197,768,-1,9.223349
197,881,2,11.846373
197,883,3,5.974534
197,884,3,11.957448
198,769,-1,10.430811
198,887,2,10.884389
198,888,2,0
198,889,2,13.652831
198,843,3,11.5340605
199,1056,2,0
199,1060,2,0
199,743,2,0
199,744,2,7.6670027
199,1052,1,0
199,1053,1,4.946028
199,957,-1,0
199,1054,2,7.6699853
199,1055,2,7.665352
200,1137,2,11.118246
200,1138,2,0
200,1134,2,14.733323
200,1071,-1,15.751393
201,160,4,0
201,482,4,6.3637514
201,423,4,5.8210254
201,552,2,6.348094
201,110,4,0
201,1391,4,10.883908
201,1295,3,8.255345
201,1296,2,12.039576
201,625,2,17.704988
201,401,3,11.764571
201,369,4,0
201,1140,-1,0
201,1304,4,0
201,93,3,0
201,541,3,8.870239
201,318,3,9.587424
201,1151,3,8.106141
202,1285,-1,19.471642
202,232,4,10.75239
202,48,4,0
202,1110,2,0
202,1303,2,7.024037
202,1304,2,6.591181
202,1305,4,9.188315
202,1306,3,7.340964
202,602,4,0
202,603,4,6.2158217
202,1308,3,0
202,604,4,0
202,1309,2,0
202,605,3,7.7411823
202,1310,4,15.256092
203,323,4,0
203,1188,4,0
203,1285,-1,9.041013
203,232,4,5.6264706
203,688,4,0
203,19,3,5.9010234
203,1305,3,0
203,58,3,7.4752226
203,1306,3,7.6518784
203,602,4,0
203,122,3,8.652644
203,603,4,0
203,1307,3,4.8668237
203,604,4,0
203,1310,3,7.738054
204,1188,4,3.1288686
204,68,4,0
204,1285,-1,0
204,1355,4,0
204,655,4,0
204,307,4,0
204,1305,4,0
204,602,4,0
204,603,4,0
204,572,2,3.9463048
204,540,3,2.9975271
204,604,4,0
204,1213,4,0
204,1311,2,4.527089
204,63,3,0
205,1287,-1,8.711488
205,1321,2,6.5528207
205,1322,2,0
206,1338,2,15.431038
206,1290,-1,31.862158
206,1340,3,0
206,1341,2,12.682988
207,1338,2,7.1604075
207,1290,-1,9.662267
207,1339,2,4.731875
207,1340,3,0
207,1341,3,7.921305
207,879,4,3.894835
208,1344,3,19.484692
208,1345,3,17.871227
208,1346,3,14.305029
208,163,3,23.876265
208,1347,4,12.575495
208,164,4,14.803914
208,1291,-1,34.424557
209,1350,3,0
209,1351,2,0
209,487,3,9.801874
209,1383,3,8.160515
209,1385,3,0
209,1356,2,0
209,1228,4,0
209,1292,-1,0
209,45,4,10.547292
209,1106,4,7.862857
209,55,4,7.0937066
209,187,3,12.874663
209,316,4,0
210,1171,2,17.134014
210,1172,3,24.275232
210,1173,3,14.120841
210,1030,4,0
210,1174,3,7.556136
210,1145,-1,18.29521
210,891,3,11.9185095
211,769,4,10.351548
211,1172,2,9.477735
211,1173,3,11.6051655
211,1174,3,9.287917
211,1030,4,0
211,1031,4,6.3902597
211,1033,4,6.674394
211,1145,-1,11.013353
211,891,2,8.503958
211,763,3,11.838203
211,1052,4,7.0064716
211,1068,4,13.98996
212,769,3,10.649336
212,841,4,5.182133
212,843,3,7.091529
212,885,3,12.287556
212,1173,3,10.501277
212,886,3,9.143229
212,887,3,7.70395
212,888,2,17.816093
212,1176,4,15.504307
212,889,2,7.622486
212,1177,4,20.722116
212,1178,2,20.424314
212,890,3,10.359486
212,1146,-1,12.767438
212,891,3,0
213,769,3,13.956191
213,885,2,14.352076
213,1173,3,14.044139
213,886,3,0
213,887,2,13.449143
213,888,1,14.540921
213,889,2,6.5316153
213,1177,4,8.240153
213,1178,3,9.977515
213,890,3,10.514099
213,1146,-1,10.0404825
213,843,3,6.5013876
214,833,3,7.400548
214,1361,3,6.3501744
214,1362,3,16.513977
214,1363,3,0
214,1294,-1,21.931402
215,35,4,8.589068
215,37,4,9.814608
215,535,-1,19.529615
216,506,-1,9.363567
216,156,1,0
217,37,3,0
217,1191,-1,8.197056
217,1258,2,0
217,1391,4,0
217,559,3,7.4054956
217,1394,2,9.577234
217,1395,1,9.763026
217,1107,3,7.9679985
217,1204,3,9.56427
217,1300,3,0
217,630,3,0
217,666,1,11.541377
217,667,1,7.7949643
217,668,3,0
217,1213,3,8.528108
217,670,3,9.325028
218,101,1,8.364638
218,1191,-1,0
218,1258,4,0
218,559,3,7.898109
218,1104,3,7.0462995
218,1393,1,9.513676
218,1107,3,0
218,1204,3,7.656543
218,1300,3,0
218,630,3,0
218,662,3,6.973548
218,24,1,0
218,666,3,9.226479
218,667,3,6.363854
218,93,3,5.791523
218,1213,3,6.8289356
219,1191,-1,0
219,1258,2,0
219,1198,3,0
219,1391,1,0
219,559,3,0
219,1394,2,0
219,1395,2,0
219,1107,3,0
219,1204,3,0
219,1300,3,6.4698234
219,1078,3,5.4735446
219,630,3,0
219,662,3,0
219,1080,3,0
219,1081,3,0
219,666,2,0
219,667,2,5.8040204
219,1213,3,5.297356
219,1214,3,0
220,292,3,11.898035
220,1382,3,0
220,1383,2,0
220,1384,3,8.521845
220,1385,2,6.564772
220,1386,4,8.751499
220,458,4,11.914291
220,459,3,6.8890767
220,111,4,7.6995115
220,241,3,8.712318
220,977,4,9.013313
220,1365,3,9.624854
220,150,3,0
220,1366,3,6.9026046
220,376,3,8.184494
220,1370,4,0
220,155,3,7.5521145
220,62,3,0
220,1182,-1,9.409873
220,479,4,6.930478
221,292,3,7.172457
221,1382,3,6.592845
221,1383,2,0
221,1384,4,0
221,1385,2,0
221,458,3,10.103404
221,1386,4,10.677655
221,459,3,0
221,461,3,0
221,111,3,0
221,241,4,5.7928777
221,1365,3,0
221,1366,3,11.024934
221,150,3,0
221,1370,4,6.898213
221,155,2,5.876603
221,62,3,8.007048
221,1182,-1,8.472103
221,479,3,0
222,400,3,9.578355
222,1392,4,0
222,419,3,12.054126
222,1396,-1,7.996523
222,1397,3,0
222,1398,4,5.0747404
222,1399,4,12.349232
222,1400,3,9.316654
222,1387,3,5.0946403
222,412,4,5.2982216
223,400,3,15.657904
223,1392,3,7.0754275
223,1396,-1,10.020444
223,1398,3,11.455537
223,1387,3,11.695729
224,656,3,11.574232
224,1313,3,10.984624
224,1316,4,11.64313
224,1317,3,0
224,1157,3,10.961798
224,1318,3,10.925508
224,1286,-1,16.762983
224,1319,3,9.25155
224,1274,3,9.4031105
225,448,3,0
225,1280,3,6.7154007
225,449,3,0
225,1304,2,0
225,1305,2,0
225,923,3,0
225,924,3,0
225,1309,3,0
225,161,4,0
225,1377,4,0
225,225,3,11.158203
225,1378,3,0
225,1379,2,0
225,1380,4,13.796033
225,1124,3,9.635469
225,1188,-1,21.232449
225,293,3,0
225,421,4,0
225,1381,3,0
225,1062,3,0
225,40,3,0
225,433,3,0
225,1074,3,0
225,1075,3,0
225,1213,3,0
覆盖率: 69%
