157,1006,-1,43.554153
157,369,3,32.97566
157,689,3,27.547272
157,626,2,33.906704
157,370,3,28.206995
157,1011,3,18.842001
157,372,2,28.264196
157,122,4,26.50831
157,572,3,22.645466
157,318,3,32.69003
157,1151,2,26.975185
158,1009,3,10.067581
158,273,4,4.1122804
158,1010,3,12.409442
158,1011,1,11.119398
158,998,3,8.290918
158,552,2,17.367657
158,556,4,3.7144265
158,302,1,19.735832
158,1006,-1,2.6367025
159,1108,3,15.927969
159,1110,3,10.3164625
159,1111,3,16.15437
159,231,3,15.336887
159,1112,3,28.758722
159,234,3,16.469398
159,1114,4,11.980343
159,1066,-1,46.45428
159,1115,4,20.065191
160,1136,4,26.915506
160,1137,3,27.474516
160,1138,3,20.861933
160,1134,3,52.596226
160,1135,4,23.35712
160,1071,-1,64.63451
161,336,3,21.109264
161,562,3,30.38594
161,996,4,21.099487
161,54,2,52.10546
161,55,4,41.19585
161,489,-1,32.17895
161,1386,2,56.07005
162,562,3,32.69198
162,54,3,33.899414
162,489,-1,32.645878
162,458,1,23.521564
162,155,1,19.573696
162,459,1,25.280304
162,460,2,37.272663
162,461,2,31.39135
162,111,1,22.621841
163,20,3,19.344604
163,56,3,38.83618
163,57,3,37.212852
163,492,-1,46.044765
164,416,3,17.99321
164,1364,3,14.563982
164,311,2,24.307161
164,1367,3,10.096838
164,503,-1,16.741669
164,316,4,16.744638
164,798,3,17.1896
164,415,3,18.475061
164,335,4,11.846357
165,71,1,27.139729
165,72,1,25.35935
165,504,-1,35.204964
166,272,2,15.082025
166,1264,2,17.695816
166,418,2,12.1560545
166,40,2,14.322766
166,504,-1,36.785763
166,41,2,12.234634
166,74,2,15.360607
166,170,2,21.667091
166,207,2,23.268959
167,274,2,27.172523
167,82,3,25.65784
167,509,-1,17.306168
168,774,1,18.051336
168,217,1,33.808655
168,750,-1,41.100845
169,118,1,41.17338
169,774,1,17.793049
169,775,1,17.346586
169,157,1,41.825317
169,750,-1,39.98412
170,672,3,13.189255
170,904,3,39.37042
170,906,3,19.028534
170,139,2,37.953655
170,893,-1,28.827862
170,238,2,31.183964
170,239,3,31.221071
171,516,-1,56.911976
171,252,1,42.115986
171,141,4,37.468643
171,431,1,54.20012
172,320,1,32.80253
172,321,1,30.61491
172,322,3,30.824574
172,476,3,25.131817
172,527,-1,31.753202
173,451,1,29.475664
173,532,-1,20.650486
173,367,1,23.275185
174,482,1,6.0718517
174,36,2,9.162847
174,533,-1,16.722738
174,423,4,3.5585601
174,58,1,9.546538
174,411,1,15.201895
175,964,3,6.209971
175,965,3,10.821409
175,966,2,4.212558
175,967,2,3.1763856
175,941,-1,22.5555
175,351,2,15.426531
176,978,4,6.8431673
176,582,1,10.943972
176,982,1,6.7242975
176,583,1,5.0350056
176,584,3,11.423235
176,585,3,7.4714518
176,586,1,18.726076
176,542,-1,27.197557
177,592,3,12.502676
177,772,3,15.808132
177,588,2,27.019205
177,589,2,24.631418
177,590,4,24.445852
177,543,-1,27.18495
178,588,4,13.488203
178,589,4,18.78325
178,590,3,14.597095
178,591,1,18.350824
178,543,-1,15.639937
179,680,3,49.13642
179,681,3,28.239408
179,633,-1,67.57219
179,682,3,52.019833
179,683,3,31.97105
180,548,-1,34.8497
180,616,4,24.792158
180,617,4,21.975561
180,619,3,5.3058486
180,620,3,7.46031
180,621,3,10.747291
180,622,2,21.592361
180,1150,4,12.840024
181,997,3,16.946396
181,1061,3,8.015165
181,409,2,12.393154
181,973,2,7.7630534
181,974,2,3.7331724
181,942,-1,1.2678039
182,634,-1,82.32262
182,685,1,71.35161
182,686,3,31.209518
183,802,2,2.603268
183,803,1,6.248684
183,804,4,16.402378
183,805,4,7.1871185
183,806,4,14.494589
183,807,3,19.382668
183,808,1,18.656416
183,809,1,23.12642
183,810,4,10.835468
183,811,3,21.450623
183,758,-1,19.974035
183,1243,4,15.649259
183,253,3,11.579423
183,1247,4,13.329691
184,32,3,0
184,67,3,11.627245
184,499,3,0
184,1379,3,12.625597
184,715,3,7.6666284
184,716,3,8.493421
184,717,4,14.788314
184,639,-1,7.372582
185,1008,3,15.024471
185,948,-1,14.955854
185,856,3,23.10972
185,857,2,21.55306
185,858,2,16.778896
185,859,2,14.038541
185,285,4,11.465368
185,894,4,12.682025
185,766,2,16.982285
185,15,4,12.323741
186,1280,3,9.227907
186,161,4,1.8521168
186,1377,4,8.388763
186,225,3,9.56192
186,1378,3,0
186,1379,4,1.5198357
186,1380,4,9.216096
186,1188,-1,8.767812
186,421,4,2.8946476
186,1062,3,20.91825
186,1074,3,17.71533
186,1075,3,16.572077
186,1304,3,6.1839375
186,1305,3,6.927919
186,923,3,16.74313
186,924,3,15.1194315
186,1309,3,7.4246497
187,1045,3,10.605192
187,838,3,23.028507
187,839,3,38.946636
187,743,4,27.344465
187,840,3,7.9510794
187,842,3,10.913913
187,763,-1,48.001797
188,640,-1,34.490196
188,721,2,19.13492
188,722,2,34.13958
188,723,2,14.55568
188,724,4,18.875341
188,725,2,34.986427
188,726,4,11.080575
188,728,2,14.677195
188,729,2,22.800678
188,75,3,11.485951
188,909,3,19.601572
188,911,2,22.730656
189,865,3,24.248177
189,866,2,17.835114
189,867,4,21.604185
189,868,3,22.902643
189,869,2,24.636112
189,870,3,27.348137
189,872,3,11.798249
189,873,3,13.1345625
189,395,2,18.087841
189,767,-1,38.340527
190,864,3,16.62081
190,390,3,43.112606
190,391,1,28.908638
190,285,2,18.830057
190,894,-1,24.41977
190,15,1,37.297882
191,864,3,13.794991
191,390,4,16.729717
191,391,3,17.774378
191,15,3,22.654465
191,1008,4,16.263681
191,914,1,17.207031
191,658,3,22.821882
191,915,1,6.6842427
191,948,3,20.36387
191,856,3,18.468132
191,857,2,19.89667
191,858,2,18.071917
191,285,2,15.342659
191,894,-1,26.337784
192,736,1,1.453184
192,641,-1,24.706055
192,733,1,9.58094
192,734,1,13.5324745
192,735,1,16.638382
193,1392,3,14.781054
193,736,4,12.819508
193,641,-1,18.827507
193,422,3,16.82562
193,648,3,11.622115
193,730,3,19.926273
193,731,4,3.561359
193,733,4,22.147789
193,734,4,17.23484
193,735,4,15.31251
194,642,-1,56.012386
194,739,2,40.97822
194,740,2,42.644394
194,741,4,36.19
194,742,2,29.214615
194,743,2,34.350914
194,744,3,50.344738
195,642,-1,47.077446
195,739,3,42.597424
195,742,3,23.367691
195,743,3,28.5761
196,874,2,15.688753
196,202,3,13.401789
196,746,3,26.642618
196,875,2,26.200289
196,12,4,17.169243
196,876,2,14.598786
196,13,3,22.624327
196,878,3,10.520596
196,879,3,5.9977837
196,880,3,10.065104
196,51,2,23.122107
196,184,-1,31.660105
196,185,2,12.564851
197,768,-1,18.416409
197,881,2,23.116194
197,883,3,12.309546
197,884,3,22.382011
198,769,-1,23.926956
198,887,2,25.982475
198,888,2,13.867941
198,889,2,33.600937
198,843,3,28.309542
199,1056,2,5.132526
199,1060,2,0
199,743,2,0
199,744,2,15.2036
199,1052,1,7.62276
199,1053,1,10.671023
199,957,-1,6.1938806
199,1054,2,15.135658
199,1055,2,15.246007
200,1137,2,27.586859
200,1138,2,11.087575
200,1134,2,33.540375
200,1071,-1,32.145004
201,160,4,13.545383
201,482,4,14.386252
201,423,4,16.259007
201,552,2,16.891066
201,110,4,11.159566
201,1391,4,25.896526
201,1295,3,20.154974
201,1296,2,28.467722
201,625,2,43.47658
201,401,3,28.86828
201,369,4,15.123903
201,1140,-1,9.80062
201,1304,4,9.70326
201,93,3,13.248352
201,541,3,22.052437
201,318,3,22.613949
201,1151,3,19.957144
202,1285,-1,36.69636
202,232,4,24.77227
202,48,4,8.193476
202,1110,2,6.972625
202,1303,2,17.048582
202,1304,2,16.340448
202,1305,4,18.203691
202,1306,3,16.159908
202,602,4,11.876473
202,603,4,16.490665
202,1308,3,3.9261372
202,604,4,9.976133
202,1309,2,12.6459675
202,605,3,17.569447
202,1310,4,36.593803
203,323,4,3.7974372
203,1188,4,6.7534966
203,1285,-1,18.167784
203,232,4,14.540913
203,688,4,10.090277
203,19,3,13.169408
203,1305,3,4.1400833
203,58,3,17.163906
203,1306,3,15.939209
203,602,4,9.459905
203,122,3,20.917814
203,603,4,6.703301
203,1307,3,11.566732
203,604,4,6.3650656
203,1310,3,20.449863
204,1188,4,6.7472935
204,68,4,5.0474916
204,1285,-1,1.8767449
204,1355,4,4.5995684
204,655,4,4.8568654
204,307,4,4.4968433
204,1305,4,0
204,602,4,3.6258922
204,603,4,1.5383636
204,572,2,8.563567
204,540,3,6.199981
204,604,4,0
204,1213,4,2.8763223
204,1311,2,8.580186
204,63,3,4.871872
205,1287,-1,17.903725
205,1321,2,15.393534
205,1322,2,11.257015
206,1338,2,33.613003
206,1290,-1,67.18756
206,1340,3,11.120666
206,1341,2,27.976645
207,1338,2,13.605583
207,1290,-1,18.598415
207,1339,2,9.258878
207,1340,3,7.8029246
207,1341,3,15.230747
207,879,4,6.733553
208,1344,3,47.564945
208,1345,3,42.986248
208,1346,3,35.66606
208,163,3,62.959473
208,1347,4,34.25798
208,164,4,40.684875
208,1291,-1,80.805084
209,1350,3,6.142908
209,1351,2,9.484446
209,487,3,22.573381
209,1383,3,20.574772
209,1385,3,14.319825
209,1356,2,7.9607334
209,1228,4,14.536716
209,1292,-1,6.7533436
209,45,4,23.933062
209,1106,4,16.330688
209,55,4,17.838413
209,187,3,29.452415
209,316,4,14.119501
210,1171,2,34.353622
210,1172,3,51.881565
210,1173,3,31.409496
210,1030,4,16.521482
210,1174,3,17.367077
210,1145,-1,38.637836
210,891,3,27.251537
211,769,4,20.189732
211,1172,2,20.185549
211,1173,3,24.800869
211,1174,3,18.96801
211,1030,4,9.766851
211,1031,4,14.863324
211,1033,4,14.855299
211,1145,-1,23.081425
211,891,2,19.101227
211,763,3,23.232304
211,1052,4,14.372637
211,1068,4,28.646664
212,769,3,20.41424
212,841,4,11.936968
212,843,3,15.296785
212,885,3,23.41648
212,1173,3,21.761557
212,886,3,16.982355
212,887,3,16.049623
212,888,2,33.549328
212,1176,4,27.436258
212,889,2,16.650276
212,1177,4,39.459587
212,1178,2,37.81713
212,890,3,21.232273
212,1146,-1,23.226246
212,891,3,10.987771
213,769,3,30.781004
213,885,2,31.0073
213,1173,3,33.09361
213,886,3,11.76203
213,887,2,30.238445
213,888,1,31.190357
213,889,2,18.889956
213,1177,4,20.99109
213,1178,3,22.722319
213,890,3,25.366373
213,1146,-1,21.784794
213,843,3,18.418455
214,833,3,15.97854
214,1361,3,16.048939
214,1362,3,35.83001
214,1363,3,8.946031
214,1294,-1,46.175007
215,35,4,25.281843
215,37,4,28.136814
215,535,-1,45.54978
216,506,-1,22.724443
216,156,1,11.895684
217,37,3,15.346385
217,1191,-1,19.797987
217,1258,2,15.373883
217,1391,4,16.619999
217,559,3,16.389513
217,1394,2,20.73666
217,1395,1,19.670446
217,1107,3,19.137434
217,1204,3,23.446472
217,1300,3,14.129031
217,630,3,12.341259
217,666,1,26.15107
217,667,1,19.382566
217,668,3,10.169265
217,1213,3,20.865887
217,670,3,20.01734
218,101,1,22.13745
218,1191,-1,13.3095875
218,1258,4,14.555645
218,559,3,18.895807
218,1104,3,19.627028
218,1393,1,23.260183
218,1107,3,14.603363
218,1204,3,21.149733
218,1300,3,14.459759
218,630,3,13.109255
218,662,3,19.168728
218,24,1,15.3727455
218,666,3,22.497005
218,667,3,18.158943
218,93,3,14.223963
218,1213,3,18.892563
219,1191,-1,13.305434
219,1258,2,10.519972
219,1198,3,13.095972
219,1391,1,10.965999
219,559,3,8.214462
219,1394,2,11.090435
219,1395,2,10.991851
219,1107,3,10.870432
219,1204,3,12.304633
219,1300,3,17.32314
219,1078,3,14.304139
219,630,3,10.578329
219,662,3,11.2491455
219,1080,3,10.337012
219,1081,3,13.467943
219,666,2,14.02719
219,667,2,16.025425
219,1213,3,15.457667
219,1214,3,12.217436
220,292,3,27.766895
220,1382,3,15.796813
220,1383,2,12.132072
220,1384,3,19.29686
220,1385,2,16.072569
220,1386,4,20.883741
220,458,4,28.13499
220,459,3,17.528954
220,111,4,17.617683
220,241,3,19.529247
220,977,4,22.20832
220,1365,3,20.833147
220,150,3,13.421205
220,1366,3,16.03796
220,376,3,18.434444
220,1370,4,14.839016
220,155,3,19.495264
220,62,3,11.628505
220,1182,-1,21.520008
220,479,4,16.178253
221,292,3,18.39505
221,1382,3,17.012197
221,1383,2,8.160301
221,1384,4,12.602152
221,1385,2,10.435611
221,458,3,24.339458
221,1386,4,24.534235
221,459,3,12.535557
221,461,3,12.049434
221,111,3,11.520554
221,241,4,12.9293375
221,1365,3,11.227715
221,1366,3,23.822157
221,150,3,5.5199194
221,1370,4,17.88521
221,155,2,15.519575
221,62,3,19.365328
221,1182,-1,20.025503
221,479,3,8.082732
222,400,3,17.695854
222,1392,4,8.91252
222,419,3,22.8222
222,1396,-1,15.494845
222,1397,3,7.2852483
222,1398,4,10.890647
222,1399,4,22.563175
222,1400,3,17.67902
222,1387,3,10.94799
222,412,4,10.90579
223,400,3,27.329798
223,1392,3,16.50502
223,1396,-1,18.231255
223,1398,3,23.159067
223,1387,3,23.770119
224,656,3,31.736273
224,1313,3,33.20621
224,1316,4,31.250944
224,1317,3,19.818977
224,1157,3,29.14828
224,1318,3,27.775183
224,1286,-1,38.879173
224,1319,3,26.550154
224,1274,3,26.729172
225,448,3,6.966144
225,1280,3,15.409079
225,449,3,4.0578914
225,1304,2,4.1650767
225,1305,2,7.9252295
225,923,3,10.832617
225,924,3,9.104963
225,1309,3,2.961125
225,161,4,4.689782
225,1377,4,1.2692165
225,225,3,25.758099
225,1378,3,8.69411
225,1379,2,1.217948
225,1380,4,30.684223
225,1124,3,18.650248
225,1188,-1,42.965828
225,293,3,12.520856
225,421,4,12.708719
225,1381,3,8.72233
225,1062,3,11.584053
225,40,3,12.089983
225,433,3,7.5020256
225,1074,3,12.809355
225,1075,3,7.9321623
225,1213,3,8.2672
